16.77831548,1.362491203,0,0,5.481224596,1.011599678,45.11462047,45.11462047
16.53781799,1.121993714,0,0,5.481224596,1.011599678,36.86701384,36.86701384
17.02670398,1.610879704,0,0,5.481224596,1.011599678,53.30887706,53.30887706
16.70922686,1.293402583,0,0,5.481224596,1.011599678,42.48266468,42.48266468
15.65456817,1.725910561,0,0,5.481224596,1.011599678,57.07227701,57.07227701
9.971669077,3.478844803,0,0,5.481224596,1.011599678,73.99488927,73.99488927
10.98326876,3.478844803,0,0,5.481224596,2.023199356,58.80104819,58.80104819
20.68018255,3.478844803,0,0,13.15493903,4.046398712,41.12267085,41.12267085
20.68018255,3.478844803,0,0,13.15493903,4.046398712,19.93952645,19.93952645
20.68018255,3.478844803,0,0,13.15493903,4.046398712,7.564636345,7.564636345
9.971669077,3.478844803,0,0,5.481224596,1.011599678,6.071640203,6.071640203
9.971669077,3.478844803,0,0,5.481224596,1.011599678,4.734442621,4.734442621
9.971669077,3.478844803,0,0,5.481224596,1.011599678,4.053123374,4.053123374
9.971669077,3.478844803,0,0,5.481224596,1.011599678,4.111938278,4.111938278
6.492824274,0,0,0,5.481224596,1.011599678,0,0
7.979990941,0,0,0,5.481224596,1.011599678,0,0
15.58937544,0.173551167,0,0,5.481224596,1.011599678,5.916762967,5.916762967
15.84134847,0.425524199,0,0,5.481224596,1.011599678,14.25537193,14.25537193
16.0307263,0.614902023,0,0,5.481224596,1.011599678,20.4637083,20.4637083
16.19227933,0.776455057,0,0,5.481224596,1.011599678,25.67202423,25.67202423
16.19535166,0.779527382,0,0,5.481224596,1.011599678,25.878566,25.878566
16.27174791,0.85592364,0,0,5.481224596,1.011599678,28.24803303,28.24803303
16.23195901,0.816134733,0,0,5.481224596,1.011599678,27.05159289,27.05159289
16.359847,0.944022725,0,0,5.481224596,1.011599678,31.04951807,31.04951807
16.3343373,0.918513024,0,0,5.481224596,1.011599678,30.34077874,30.34077874
16.47338674,1.057562461,0,0,5.481224596,1.011599678,34.71877669,34.71877669
16.43011955,1.014295276,0,0,5.481224596,1.011599678,33.47671231,33.47671231
16.54482287,1.128998596,0,0,5.481224596,1.011599678,37.02035451,37.02035451
13.54117934,1.099688395,0,0,5.481224596,1.011599678,36.26995703,36.26995703
7.682668286,1.189844012,0,0,5.481224596,1.011599678,38.98782666,38.98782666
7.36737691,0.874552636,0,0,5.481224596,1.011599678,28.7641227,28.7641227
7.189265371,0.696441096,0,0,5.481224596,1.011599678,22.73448358,22.73448358
6.94353098,0.450706706,0,0,5.481224596,1.011599678,14.78325448,14.78325448
6.783049265,0.290224991,0,0,5.481224596,1.011599678,9.341374075,9.341374075
6.585307456,0.092483182,0,0,5.481224596,1.011599678,2.904439095,2.904439095
6.492824274,0,0,0,5.481224596,1.011599678,0,0
6.492824274,0,0,0,5.481224596,1.011599678,0,0
6.492824274,0,0,0,5.481224596,1.011599678,0,0
6.492824274,0,0,0,5.481224596,1.011599678,0,0
8.01548387,0.035492929,0,0,5.481224596,1.011599678,0.944215568,0.944215568
15.76187466,0.346050382,0,0,5.481224596,1.011599678,11.31627393,11.31627393
15.94557842,0.529754142,0,0,5.481224596,1.011599678,17.23558678,17.23558678
16.03166816,0.61584389,0,0,5.481224596,1.011599678,20.15551911,20.15551911
16.17987759,0.764053315,0,0,5.481224596,1.011599678,24.91409312,24.91409312
16.17314476,0.757320483,0,0,5.481224596,1.011599678,24.82302018,24.82302018
16.29974136,0.883917082,0,0,5.481224596,1.011599678,28.8362887,28.8362887
16.29354249,0.877718218,0,0,5.481224596,1.011599678,28.79277389,28.79277389
16.43556912,1.019744841,0,0,5.481224596,1.011599678,33.28038634,33.28038634
16.41374057,0.997916293,0,0,5.481224596,1.011599678,32.76427271,32.76427271
16.53751967,1.121695392,0,0,5.481224596,1.011599678,36.6148023,36.6148023
16.46381397,1.047989697,0,0,5.481224596,1.011599678,34.41406484,34.41406484
16.54391035,1.12808608,0,0,5.481224596,1.011599678,36.81692068,36.81692068
15.92033574,3.478844803,0,0,5.481224596,1.011599678,54.9798057,54.9798057
30.46174158,3.478844803,0,0,21.92489839,5.05799839,44.74929986,44.74929986
49.9402144,3.478844803,0,0,38.36857217,8.092797425,34.22560944,34.22560944
61.91426327,3.478844803,0,0,49.33102137,9.104397103,20.98373264,20.98373264
61.91426327,3.478844803,0,0,49.33102137,9.104397103,11.6291836,11.6291836
61.91426327,3.478844803,0,0,49.33102137,9.104397103,8.92549258,8.92549258
55.421439,3.478844803,0,0,43.84979677,8.092797425,8.413341167,8.413341167
61.91426327,3.478844803,0,0,49.33102137,9.104397103,7.527186322,7.527186322
61.91426327,3.478844803,0,0,49.33102137,9.104397103,7.364151012,7.364151012
61.91426327,3.478844803,0,0,49.33102137,9.104397103,7.302757481,7.302757481
61.91426327,3.478844803,0,0,49.33102137,9.104397103,7.868448966,7.868448966
21.97723917,0,0,0,16.44367379,4.046398712,0,0
15.80502156,0.389197282,0,0,5.481224596,1.011599678,13.29577918,13.29577918
15.92457911,0.508754835,0,0,5.481224596,1.011599678,17.08403277,17.08403277
16.02668339,0.610859114,0,0,5.481224596,1.011599678,20.27831274,20.27831274
16.13936891,0.723544634,0,0,5.481224596,1.011599678,24.00580776,24.00580776
16.19394487,0.778120599,0,0,5.481224596,1.011599678,25.67590634,25.67590634
16.23984487,0.8240206,0,0,5.481224596,1.011599678,27.26319709,27.26319709
16.21999991,0.804175632,0,0,5.481224596,1.011599678,26.47218339,26.47218339
16.29464166,0.878817386,0,0,5.481224596,1.011599678,29.02921192,29.02921192
16.32396468,0.908140402,0,0,5.481224596,1.011599678,29.82827114,29.82827114
16.40148034,0.985656062,0,0,5.481224596,1.011599678,32.52337481,32.52337481
16.43900231,1.023178036,0,0,5.481224596,1.011599678,33.59818033,33.59818033
16.53045582,1.114631548,0,0,5.481224596,1.011599678,36.7512831,36.7512831
15.92033574,3.478844803,0,0,5.481224596,1.011599678,57.59065595,57.59065595
30.46174158,3.478844803,0,0,21.92489839,5.05799839,44.62841855,44.62841855
49.9402144,3.478844803,0,0,38.36857217,8.092797425,31.49031662,31.49031662
61.91426327,3.478844803,0,0,49.33102137,9.104397103,14.97779052,14.97779052
61.91426327,3.478844803,0,0,49.33102137,9.104397103,6.504853195,6.504853195
61.91426327,3.478844803,0,0,49.33102137,9.104397103,4.440720266,4.440720266
55.421439,3.478844803,0,0,43.84979677,8.092797425,4.322734179,4.322734179
61.91426327,3.478844803,0,0,49.33102137,9.104397103,3.312443259,3.312443259
61.91426327,3.478844803,0,0,49.33102137,9.104397103,2.526973138,2.526973138
61.91426327,3.478844803,0,0,49.33102137,9.104397103,2.044359088,2.044359088
61.91426327,3.478844803,0,0,49.33102137,9.104397103,2.512521158,2.512521158
21.97723917,0,0,0,16.44367379,4.046398712,0,0
15.41582427,0,0,0,5.481224596,1.011599678,0,0
15.41582427,0,0,0,5.481224596,1.011599678,0,0
15.41582427,0,0,0,5.481224596,1.011599678,0,0
15.55939691,0.143572636,0,0,5.481224596,1.011599678,4.913241119,4.913241119
15.69358131,0.277757035,0,0,5.481224596,1.011599678,9.274599682,9.274599682
15.85796381,0.442139536,0,0,5.481224596,1.011599678,14.61780334,14.61780334
15.96706891,0.551244634,0,0,5.481224596,1.011599678,18.23999095,18.23999095
16.08520405,0.669379773,0,0,5.481224596,1.011599678,22.07634217,22.07634217
16.1256374,0.709813128,0,0,5.481224596,1.011599678,23.34526093,23.34526093
16.23043022,0.814605942,0,0,5.481224596,1.011599678,26.8156968,26.8156968
16.27265699,0.856832715,0,0,5.481224596,1.011599678,28.14879905,28.14879905
16.38753563,0.971711355,0,0,5.481224596,1.011599678,31.9585699,31.9585699
15.92033574,3.478844803,0,0,5.481224596,1.011599678,53.80157415,53.80157415
30.46174158,3.478844803,0,0,21.92489839,5.05799839,37.21147785,37.21147785
49.9402144,3.478844803,0,0,38.36857217,8.092797425,15.76962893,15.76962893
61.91426327,3.478844803,0,0,49.33102137,9.104397103,6.557739037,6.557739037
61.91426327,3.478844803,0,0,49.33102137,9.104397103,3.307496737,3.307496737
61.91426327,3.478844803,0,0,49.33102137,9.104397103,1.083832194,1.083832194
55.421439,3.478844803,0,0,43.84979677,8.092797425,0.214421567,0.214421567
61.91426327,3.478844803,0,0,49.33102137,9.104397103,0,0
61.91426327,3.478844803,0,0,49.33102137,9.104397103,0,0
61.91426327,3.478844803,0,0,49.33102137,9.104397103,0,0
61.91426327,3.478844803,0,0,49.33102137,9.104397103,0,0
21.97723917,0,0,0,16.44367379,4.046398712,0,0
15.41582427,0,0,0,5.481224596,1.011599678,0,0
15.41582427,0,0,0,5.481224596,1.011599678,0,0
15.41582427,0,0,0,5.481224596,1.011599678,0,0
15.41582427,0,0,0,5.481224596,1.011599678,0,0
15.41582427,0,0,0,5.481224596,1.011599678,0,0
15.59395264,0.178128368,0,0,5.481224596,1.011599678,6.093466217,6.093466217
15.79900948,0.383185204,0,0,5.481224596,1.011599678,12.93129971,12.93129971
15.81585235,0.400028072,0,0,5.481224596,1.011599678,13.38825877,13.38825877
15.83279148,0.41696721,0,0,5.481224596,1.011599678,13.76230986,13.76230986
16.03277172,0.616947444,0,0,5.481224596,1.011599678,20.50575914,20.50575914
15.94492153,0.529097251,0,0,5.481224596,1.011599678,17.39752744,17.39752744
16.21908965,0.803265378,0,0,5.481224596,1.011599678,26.56016069,26.56016069
15.92033574,3.478844803,0,0,5.481224596,1.011599678,47.43487564,47.43487564
30.46174158,3.478844803,0,0,21.92489839,5.05799839,38.62806981,38.62806981
49.9402144,3.478844803,0,0,38.36857217,8.092797425,26.45217095,26.45217095
61.91426327,3.478844803,0,0,49.33102137,9.104397103,14.22194691,14.22194691
61.91426327,3.478844803,0,0,49.33102137,9.104397103,8.328749471,8.328749471
61.91426327,3.478844803,0,0,49.33102137,9.104397103,7.554419429,7.554419429
55.421439,3.478844803,0,0,43.84979677,8.092797425,7.656061651,7.656061651
61.91426327,3.478844803,0,0,49.33102137,9.104397103,6.194040908,6.194040908
61.91426327,3.478844803,0,0,49.33102137,9.104397103,3.737729016,3.737729016
61.91426327,3.478844803,0,0,49.33102137,9.104397103,2.453411002,2.453411002
61.91426327,3.478844803,0,0,49.33102137,9.104397103,3.093325527,3.093325527
21.97723917,0,0,0,16.44367379,4.046398712,0,0
15.41582427,0,0,0,5.481224596,1.011599678,0,0
15.90007889,0.484254613,0,0,5.481224596,1.011599678,16.48883742,16.48883742
15.95910545,0.543281176,0,0,5.481224596,1.011599678,17.98271845,17.98271845
16.30847099,0.892646711,0,0,5.481224596,1.011599678,29.67096943,29.67096943
16.19745208,0.781627804,0,0,5.481224596,1.011599678,25.7809056,25.7809056
16.58950964,1.173685366,0,0,5.481224596,1.011599678,38.91801268,38.91801268
16.38550197,0.969677698,0,0,5.481224596,1.011599678,31.91072875,31.91072875
16.78423296,1.368408682,0,0,5.481224596,1.011599678,45.32133959,45.32133959
16.50332309,1.087498812,0,0,5.481224596,1.011599678,35.75748645,35.75748645
16.91664868,1.500824404,0,0,5.481224596,1.011599678,49.66863022,49.66863022
16.62183829,1.20601402,0,0,5.481224596,1.011599678,39.63188881,39.63188881
17.06244155,1.64661728,0,0,5.481224596,1.011599678,54.49580117,54.49580117
15.92033574,3.478844803,0,0,5.481224596,1.011599678,72.59313459,72.59313459
30.46174158,3.478844803,0,0,21.92489839,5.05799839,50.12904707,50.12904707
49.9402144,3.478844803,0,0,38.36857217,8.092797425,22.76751034,22.76751034
61.91426327,3.478844803,0,0,49.33102137,9.104397103,6.879013151,6.879013151
61.91426327,3.478844803,0,0,49.33102137,9.104397103,4.335642115,4.335642115
61.91426327,3.478844803,0,0,49.33102137,9.104397103,2.382933024,2.382933024
55.421439,3.478844803,0,0,43.84979677,8.092797425,1.468011873,1.468011873
61.91426327,3.478844803,0,0,49.33102137,9.104397103,0.096347373,0.096347373
61.91426327,3.478844803,0,0,49.33102137,9.104397103,0,0
61.91426327,3.478844803,0,0,49.33102137,9.104397103,0,0
61.91426327,3.478844803,0,0,49.33102137,9.104397103,0,0
21.97723917,0,0,0,16.44367379,4.046398712,0,0
15.41582427,0,0,0,5.481224596,1.011599678,0,0
15.41582427,0,0,0,5.481224596,1.011599678,0,0
15.52792272,0.112098447,0,0,5.481224596,1.011599678,3.847322612,3.847322612
15.75624482,0.340420548,0,0,5.481224596,1.011599678,11.572095,11.572095
15.85016042,0.434336146,0,0,5.481224596,1.011599678,14.43265734,14.43265734
16.16938123,0.75355696,0,0,5.481224596,1.011599678,25.01884473,25.01884473
16.10488148,0.689057208,0,0,5.481224596,1.011599678,22.70603874,22.70603874
16.45472393,1.038899651,0,0,5.481224596,1.011599678,34.42185073,34.42185073
16.29344494,0.877620664,0,0,5.481224596,1.011599678,28.853938,28.853938
16.65805689,1.24223262,0,0,5.481224596,1.011599678,41.08785229,41.08785229
16.40047337,0.984649096,0,0,5.481224596,1.011599678,32.3223154,32.3223154
16.74792405,1.332099774,0,0,5.481224596,1.011599678,43.98756983,43.98756983
13.45807988,1.016588943,0,0,5.481224596,1.011599678,33.33907702,33.33907702
9.971669077,3.478844803,0,0,5.481224596,1.011599678,59.34674595,59.34674595
10.98326876,3.478844803,0,0,5.481224596,2.023199356,35.39542903,35.39542903
20.68018255,3.478844803,0,0,13.15493903,4.046398712,16.45910576,16.45910576
20.68018255,3.478844803,0,0,13.15493903,4.046398712,7.679969397,7.679969397
20.68018255,3.478844803,0,0,13.15493903,4.046398712,4.952558263,4.952558263
9.971669077,3.478844803,0,0,5.481224596,1.011599678,3.845083179,3.845083179
9.971669077,3.478844803,0,0,5.481224596,1.011599678,3.902207842,3.902207842
9.971669077,3.478844803,0,0,5.481224596,1.011599678,4.085127143,4.085127143
9.971669077,3.478844803,0,0,5.481224596,1.011599678,4.097378022,4.097378022
6.492824274,0,0,0,5.481224596,1.011599678,0,0
7.979990941,0,0,0,5.481224596,1.011599678,0,0
15.41582427,0,0,0,5.481224596,1.011599678,0,0
15.41582427,0,0,0,5.481224596,1.011599678,0,0
15.41582427,0,0,0,5.481224596,1.011599678,0,0
15.41582427,0,0,0,5.481224596,1.011599678,0,0
15.71956969,0.303745415,0,0,5.481224596,1.011599678,10.31173611,10.31173611
15.76254001,0.346715732,0,0,5.481224596,1.011599678,11.50191137,11.50191137
15.8491772,0.43335293,0,0,5.481224596,1.011599678,14.3425536,14.3425536
15.94682983,0.531005559,0,0,5.481224596,1.011599678,17.57985311,17.57985311
16.1198662,0.704041927,0,0,5.481224596,1.011599678,23.11367398,23.11367398
16.1837408,0.76791653,0,0,5.481224596,1.011599678,25.311473,25.311473
16.38009806,0.964273785,0,0,5.481224596,1.011599678,31.60984676,31.60984676
16.38821835,0.972394073,0,0,5.481224596,1.011599678,32.0744868,32.0744868
12.05469997,1.100375697,0,0,5.481224596,1.011599678,36.07866044,36.07866044
7.403935112,0.911110838,0,0,5.481224596,1.011599678,30.03018984,30.03018984
7.215842422,0.723018147,0,0,5.481224596,1.011599678,23.70326597,23.70326597
6.788436664,0.29561239,0,0,5.481224596,1.011599678,9.74639254,9.74639254
6.513084039,0.020259764,0,0,5.481224596,1.011599678,0.538968892,0.538968892
6.492824274,0,0,0,5.481224596,1.011599678,0,0
6.492824274,0,0,0,5.481224596,1.011599678,0,0
6.492824274,0,0,0,5.481224596,1.011599678,0,0
6.492824274,0,0,0,5.481224596,1.011599678,0,0
6.492824274,0,0,0,5.481224596,1.011599678,0,0
6.492824274,0,0,0,5.481224596,1.011599678,0,0
6.492824274,0,0,0,5.481224596,1.011599678,0,0
15.41582427,0,0,0,5.481224596,1.011599678,0,0
15.41582427,0,0,0,5.481224596,1.011599678,0,0
15.41582427,0,0,0,5.481224596,1.011599678,0,0
15.5919513,0.176127022,0,0,5.481224596,1.011599678,5.803074728,5.803074728
15.74722837,0.331404091,0,0,5.481224596,1.011599678,10.80107554,10.80107554
15.76548999,0.349665714,0,0,5.481224596,1.011599678,11.45954616,11.45954616
16.06176821,0.645943936,0,0,5.481224596,1.011599678,21.23317434,21.23317434
15.9878393,0.572015027,0,0,5.481224596,1.011599678,18.74898879,18.74898879
16.28992766,0.874103387,0,0,5.481224596,1.011599678,28.71501541,28.71501541
16.13673557,0.720911292,0,0,5.481224596,1.011599678,23.62598967,23.62598967
16.49405442,1.078230145,0,0,5.481224596,1.011599678,35.44753541,35.44753541
16.27412799,0.858303711,0,0,5.481224596,1.011599678,28.15206091,28.15206091
14.43316908,3.478844803,0,0,5.481224596,1.011599678,58.60203758,58.60203758
30.46174158,3.478844803,0,0,21.92489839,5.05799839,36.07745507,36.07745507
49.9402144,3.478844803,0,0,38.36857217,8.092797425,13.91015513,13.91015513
61.91426327,3.478844803,0,0,49.33102137,9.104397103,6.518199034,6.518199034
61.91426327,3.478844803,0,0,49.33102137,9.104397103,4.236694642,4.236694642
61.91426327,3.478844803,0,0,49.33102137,9.104397103,2.774754921,2.774754921
55.421439,3.478844803,0,0,43.84979677,8.092797425,0.941650441,0.941650441
61.91426327,3.478844803,0,0,49.33102137,9.104397103,0,0
61.91426327,3.478844803,0,0,49.33102137,9.104397103,0,0
61.91426327,3.478844803,0,0,49.33102137,9.104397103,0,0
61.91426327,3.478844803,0,0,49.33102137,9.104397103,0,0
20.4900725,0,0,0,16.44367379,4.046398712,0,0
15.41582427,0,0,0,5.481224596,1.011599678,0,0
15.41582427,0,0,0,5.481224596,1.011599678,0,0
15.41582427,0,0,0,5.481224596,1.011599678,0,0
15.41582427,0,0,0,5.481224596,1.011599678,0,0
15.41582427,0,0,0,5.481224596,1.011599678,0,0
15.41582427,0,0,0,5.481224596,1.011599678,0,0
15.58818498,0.172360709,0,0,5.481224596,1.011599678,5.888379042,5.888379042
15.65080223,0.234977953,0,0,5.481224596,1.011599678,7.829334212,7.829334212
15.8103599,0.394535622,0,0,5.481224596,1.011599678,13.15099203,13.15099203
15.82224311,0.406418832,0,0,5.481224596,1.011599678,13.44814378,13.44814378
15.79904972,0.383225447,0,0,5.481224596,1.011599678,12.64452168,12.64452168
15.93857327,0.522748996,0,0,5.481224596,1.011599678,17.30368854,17.30368854
14.43316908,3.478844803,0,0,5.481224596,1.011599678,32.84924483,32.84924483
30.46174158,3.478844803,0,0,21.92489839,5.05799839,21.44580374,21.44580374
49.9402144,3.478844803,0,0,38.36857217,8.092797425,10.53080136,10.53080136
61.91426327,3.478844803,0,0,49.33102137,9.104397103,7.691107564,7.691107564
61.91426327,3.478844803,0,0,49.33102137,9.104397103,6.013687144,6.013687144
61.91426327,3.478844803,0,0,49.33102137,9.104397103,4.955685717,4.955685717
55.421439,3.478844803,0,0,43.84979677,8.092797425,4.697125379,4.697125379
61.91426327,3.478844803,0,0,49.33102137,9.104397103,3.584539185,3.584539185
61.91426327,3.478844803,0,0,49.33102137,9.104397103,3.104378343,3.104378343
61.91426327,3.478844803,0,0,49.33102137,9.104397103,3.159118781,3.159118781
61.91426327,3.478844803,0,0,49.33102137,9.104397103,3.800583256,3.800583256
20.4900725,0,0,0,16.44367379,4.046398712,0,0
15.41582427,0,0,0,5.481224596,1.011599678,0,0
15.41582427,0,0,0,5.481224596,1.011599678,0,0
15.62289304,0.207068764,0,0,5.481224596,1.011599678,7.067292128,7.067292128
15.85840965,0.442585374,0,0,5.481224596,1.011599678,14.92791371,14.92791371
15.90270199,0.48687772,0,0,5.481224596,1.011599678,16.29450262,16.29450262
15.95600373,0.540179451,0,0,5.481224596,1.011599678,17.97167839,17.97167839
16.06630171,0.650477436,0,0,5.481224596,1.011599678,21.61372838,21.61372838
16.08276342,0.666939149,0,0,5.481224596,1.011599678,22.04031496,22.04031496
16.13871606,0.722891788,0,0,5.481224596,1.011599678,23.96657293,23.96657293
16.14959439,0.733770116,0,0,5.481224596,1.011599678,24.19904554,24.19904554
16.18037922,0.764554946,0,0,5.481224596,1.011599678,25.31215026,25.31215026
16.18448229,0.768658017,0,0,5.481224596,1.011599678,25.31512863,25.31512863
14.43316908,3.478844803,0,0,5.481224596,1.011599678,43.78263674,43.78263674
30.46174158,3.478844803,0,0,21.92489839,5.05799839,27.94384187,27.94384187
49.9402144,3.478844803,0,0,38.36857217,8.092797425,11.03392455,11.03392455
61.91426327,3.478844803,0,0,49.33102137,9.104397103,7.898150177,7.898150177
61.91426327,3.478844803,0,0,49.33102137,9.104397103,6.890367069,6.890367069
61.91426327,3.478844803,0,0,49.33102137,9.104397103,6.225876264,6.225876264
55.421439,3.478844803,0,0,43.84979677,8.092797425,6.158536561,6.158536561
61.91426327,3.478844803,0,0,49.33102137,9.104397103,5.149714365,5.149714365
61.91426327,3.478844803,0,0,49.33102137,9.104397103,3.436609337,3.436609337
61.91426327,3.478844803,0,0,49.33102137,9.104397103,2.057833262,2.057833262
61.91426327,3.478844803,0,0,49.33102137,9.104397103,3.558062681,3.558062681
20.4900725,0,0,0,16.44367379,4.046398712,0,0
15.41582427,0,0,0,5.481224596,1.011599678,0,0
15.56316198,0.14733771,0,0,5.481224596,1.011599678,5.037911664,5.037911664
15.7077309,0.291906623,0,0,5.481224596,1.011599678,9.930261602,9.930261602
15.74484052,0.329016244,0,0,5.481224596,1.011599678,11.03040734,11.03040734
15.95408502,0.538260744,0,0,5.481224596,1.011599678,18.18430456,18.18430456
15.94149246,0.52566819,0,0,5.481224596,1.011599678,17.30166035,17.30166035
16.18143166,0.76560739,0,0,5.481224596,1.011599678,25.54947454,25.54947454
16.08733958,0.671515304,0,0,5.481224596,1.011599678,22.0488265,22.0488265
16.35148162,0.935657347,0,0,5.481224596,1.011599678,31.17084432,31.17084432
16.24099388,0.825169608,0,0,5.481224596,1.011599678,27.03415553,27.03415553
16.55834604,1.14252177,0,0,5.481224596,1.011599678,38.02281458,38.02281458
16.39718671,0.981362436,0,0,5.481224596,1.011599678,32.09351305,32.09351305
14.43316908,3.478844803,0,0,5.481224596,1.011599678,63.43318473,63.43318473
30.46174158,3.478844803,0,0,21.92489839,5.05799839,44.02293368,44.02293368
49.9402144,3.478844803,0,0,38.36857217,8.092797425,24.89212242,24.89212242
61.91426327,3.478844803,0,0,49.33102137,9.104397103,9.598919818,9.598919818
61.91426327,3.478844803,0,0,49.33102137,9.104397103,7.364326818,7.364326818
61.91426327,3.478844803,0,0,49.33102137,9.104397103,5.952663271,5.952663271
55.421439,3.478844803,0,0,43.84979677,8.092797425,6.008191367,6.008191367
61.91426327,3.478844803,0,0,49.33102137,9.104397103,3.765149727,3.765149727
61.91426327,3.478844803,0,0,49.33102137,9.104397103,3.191838976,3.191838976
61.91426327,3.478844803,0,0,49.33102137,9.104397103,2.84384812,2.84384812
61.91426327,3.478844803,0,0,49.33102137,9.104397103,3.325981426,3.325981426
20.4900725,0,0,0,16.44367379,4.046398712,0,0
15.41582427,0,0,0,5.481224596,1.011599678,0,0
15.64540933,0.229585053,0,0,5.481224596,1.011599678,7.842076297,7.842076297
15.85247478,0.436650509,0,0,5.481224596,1.011599678,14.84146992,14.84146992
15.99308162,0.577257349,0,0,5.481224596,1.011599678,19.29022784,19.29022784
16.1404372,0.724612929,0,0,5.481224596,1.011599678,24.04500736,24.04500736
16.24695356,0.831129286,0,0,5.481224596,1.011599678,27.63622188,27.63622188
16.20147648,0.785652204,0,0,5.481224596,1.011599678,26.0159752,26.0159752
16.24400966,0.828185389,0,0,5.481224596,1.011599678,27.51083501,27.51083501
16.26845372,0.852629442,0,0,5.481224596,1.011599678,28.18769334,28.18769334
16.32218193,0.906357652,0,0,5.481224596,1.011599678,30.05422712,30.05422712
16.32391886,0.908094582,0,0,5.481224596,1.011599678,29.95165954,29.95165954
16.40401029,0.988186014,0,0,5.481224596,1.011599678,32.71535671,32.71535671
14.43316908,3.478844803,0,0,5.481224596,1.011599678,52.83472827,52.83472827
30.46174158,3.478844803,0,0,21.92489839,5.05799839,31.27812956,31.27812956
49.9402144,3.478844803,0,0,38.36857217,8.092797425,8.873200494,8.873200494
61.91426327,3.478844803,0,0,49.33102137,9.104397103,3.791960412,3.791960412
61.91426327,3.478844803,0,0,49.33102137,9.104397103,0.732195093,0.732195093
61.91426327,3.478844803,0,0,49.33102137,9.104397103,0,0
55.421439,3.478844803,0,0,43.84979677,8.092797425,0,0
61.91426327,3.478844803,0,0,49.33102137,9.104397103,0,0
61.91426327,3.478844803,0,0,49.33102137,9.104397103,0,0
61.91426327,3.478844803,0,0,49.33102137,9.104397103,0,0
61.91426327,3.478844803,0,0,49.33102137,9.104397103,0,0
20.4900725,0,0,0,16.44367379,4.046398712,0,0
15.41582427,0,0,0,5.481224596,1.011599678,0,0
15.41582427,0,0,0,5.481224596,1.011599678,0,0
15.41582427,0,0,0,5.481224596,1.011599678,0,0
15.41582427,0,0,0,5.481224596,1.011599678,0,0
15.41582427,0,0,0,5.481224596,1.011599678,0,0
15.41582427,0,0,0,5.481224596,1.011599678,0,0
15.41582427,0,0,0,5.481224596,1.011599678,0,0
15.41582427,0,0,0,5.481224596,1.011599678,0,0
15.41582427,0,0,0,5.481224596,1.011599678,0,0
15.61670659,0.200882312,0,0,5.481224596,1.011599678,6.876693813,6.876693813
15.82677436,0.410950088,0,0,5.481224596,1.011599678,13.81949947,13.81949947
15.79043685,0.374612572,0,0,5.481224596,1.011599678,12.47818896,12.47818896
11.36666635,0.412342074,0,0,5.481224596,1.011599678,13.72416711,13.72416711
9.971669077,3.478844803,0,0,5.481224596,1.011599678,28.55598991,28.55598991
10.98326876,3.478844803,0,0,5.481224596,2.023199356,18.96488009,18.96488009
20.68018255,3.478844803,0,0,13.15493903,4.046398712,11.31803176,11.31803176
20.68018255,3.478844803,0,0,13.15493903,4.046398712,9.890405059,9.890405059
20.68018255,3.478844803,0,0,13.15493903,4.046398712,7.372567398,7.372567398
9.971669077,3.478844803,0,0,5.481224596,1.011599678,6.902211286,6.902211286
9.971669077,3.478844803,0,0,5.481224596,1.011599678,5.127811016,5.127811016
9.971669077,3.478844803,0,0,5.481224596,1.011599678,4.286272149,4.286272149
9.971669077,3.478844803,0,0,5.481224596,1.011599678,3.733436242,3.733436242
6.492824274,0,0,0,5.481224596,1.011599678,0,0
6.492824274,0,0,0,5.481224596,1.011599678,0,0
15.41582427,0,0,0,5.481224596,1.011599678,0,0
15.41582427,0,0,0,5.481224596,1.011599678,0,0
15.41582427,0,0,0,5.481224596,1.011599678,0,0
15.41582427,0,0,0,5.481224596,1.011599678,0,0
15.59639863,0.180574356,0,0,5.481224596,1.011599678,6.181805412,6.181805412
15.66040194,0.244577667,0,0,5.481224596,1.011599678,8.224070417,8.224070417
15.69519989,0.279375616,0,0,5.481224596,1.011599678,9.259287888,9.259287888
15.87546997,0.459645699,0,0,5.481224596,1.011599678,15.48323988,15.48323988
15.87225929,0.456435015,0,0,5.481224596,1.011599678,15.13381999,15.13381999
15.85774633,0.441922055,0,0,5.481224596,1.011599678,14.55829835,14.55829835
16.0680075,0.652183224,0,0,5.481224596,1.011599678,21.67612515,21.67612515
16.00096097,0.585136693,0,0,5.481224596,1.011599678,19.14828927,19.14828927
10.26395514,0.796797535,0,0,5.481224596,1.011599678,26.40665362,26.40665362
7.031060764,0.53823649,0,0,5.481224596,1.011599678,17.6571783,17.6571783
6.75476582,0.261941545,0,0,5.481224596,1.011599678,8.750341738,8.750341738
6.616720117,0.123895842,0,0,5.481224596,1.011599678,4.24067935,4.24067935
6.492824274,0,0,0,5.481224596,1.011599678,0,0
6.492824274,0,0,0,5.481224596,1.011599678,0,0
6.492824274,0,0,0,5.481224596,1.011599678,0,0
6.492824274,0,0,0,5.481224596,1.011599678,0,0
6.492824274,0,0,0,5.481224596,1.011599678,0,0
6.492824274,0,0,0,5.481224596,1.011599678,0,0
6.492824274,0,0,0,5.481224596,1.011599678,0,0
6.492824274,0,0,0,5.481224596,1.011599678,0,0
