Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 08/04  07:00:00,30.461741579,3.47884480302,0.0,0.0,21.9248983855,5.05799839049,0.0,0.0
 08/04  08:00:00,49.9402144024,3.47884480302,0.0,0.0,38.3685721746,8.09279742479,0.0,0.0
 08/04  09:00:00,62.128567733,3.47884480302,0.214304459824,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/04  10:00:00,62.4913440635,3.47884480302,0.577080790307,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/04  11:00:00,62.7983631421,3.47884480302,0.884099868936,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/04  12:00:00,56.4960798338,3.47884480302,1.07464083502,0.0,43.8497967709,8.09279742479,0.0,0.0
 08/04  13:00:00,63.8523036769,3.47884480302,1.93804040365,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/04  14:00:00,64.957776353,3.47884480302,3.04351307982,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/04  15:00:00,65.5946673624,3.47884480302,3.68040408924,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/04  16:00:00,65.6194136253,3.47884480302,3.70515035212,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/04  17:00:00,20.4900725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 08/04  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/04  19:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/04  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/04  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/04  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/04  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/04  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/05  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/05  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/05  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/05  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/05  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/05  06:00:00,7.97999094113,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/05  07:00:00,9.97166907749,3.47884480302,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/05  08:00:00,10.9832687556,3.47884480302,0.0,0.0,5.48122459637,2.0231993562,0.0,0.0
 08/05  09:00:00,20.6801825467,3.47884480302,0.0,0.0,13.1549390313,4.04639871239,0.0,0.0
 08/05  10:00:00,20.6801825467,3.47884480302,0.0,0.0,13.1549390313,4.04639871239,0.0,0.0
 08/05  11:00:00,20.796211913,3.47884480302,0.116029366315,0.0,13.1549390313,4.04639871239,0.0,0.0
 08/05  12:00:00,10.1821862463,3.47884480302,0.210517168792,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/05  13:00:00,10.2430024011,3.47884480302,0.271333323645,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/05  14:00:00,10.3182994951,3.47884480302,0.346630417602,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/05  15:00:00,10.4509514457,3.47884480302,0.479282368221,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/05  16:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/05  17:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/05  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/05  19:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/05  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/05  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/05  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/05  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/05  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  06:00:00,9.4671576078,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  07:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  08:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  09:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  10:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  11:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  12:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  13:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  14:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  15:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  16:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  17:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  19:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/07  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/07  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/07  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/07  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/07  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/07  06:00:00,12.9460024108,3.47884480302,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/07  07:00:00,30.461741579,3.47884480302,0.0,0.0,21.9248983855,5.05799839049,0.0,0.0
 08/07  08:00:00,49.9402144024,3.47884480302,0.0,0.0,38.3685721746,8.09279742479,0.0,0.0
 08/07  09:00:00,61.9772338874,3.47884480302,0.062970614194,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/07  10:00:00,62.2570894371,3.47884480302,0.342826163868,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/07  11:00:00,62.4472145534,3.47884480302,0.532951280207,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/07  12:00:00,56.126640156,3.47884480302,0.705201157313,0.0,43.8497967709,8.09279742479,0.0,0.0
 08/07  13:00:00,62.8998012461,3.47884480302,0.985537972851,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/07  14:00:00,63.0933686453,3.47884480302,1.17910537213,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/07  15:00:00,63.3002324492,3.47884480302,1.38596917599,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/07  16:00:00,63.3432210226,3.47884480302,1.42895774937,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/07  17:00:00,20.4900725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 08/07  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/07  19:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/07  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/07  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/07  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/07  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/07  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/08  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/08  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/08  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/08  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/08  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/08  06:00:00,12.9460024108,3.47884480302,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/08  07:00:00,30.461741579,3.47884480302,0.0,0.0,21.9248983855,5.05799839049,0.0,0.0
 08/08  08:00:00,49.9402144024,3.47884480302,0.0,0.0,38.3685721746,8.09279742479,0.0,0.0
 08/08  09:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/08  10:00:00,62.1643404987,3.47884480302,0.250077225465,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/08  11:00:00,62.4426588312,3.47884480302,0.528395558014,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/08  12:00:00,56.1681626713,3.47884480302,0.746723672544,0.0,43.8497967709,8.09279742479,0.0,0.0
 08/08  13:00:00,63.006257285,3.47884480302,1.09199401176,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/08  14:00:00,63.377559677,3.47884480302,1.46329640376,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/08  15:00:00,65.1635245848,3.47884480302,3.24926131158,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/08  16:00:00,66.1641152235,3.47884480302,4.24985195026,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/08  17:00:00,20.4900725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 08/08  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/08  19:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/08  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/08  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/08  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/08  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/08  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/09  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/09  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/09  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/09  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/09  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/09  06:00:00,12.9460024108,3.47884480302,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/09  07:00:00,30.461741579,3.47884480302,0.0,0.0,21.9248983855,5.05799839049,0.0,0.0
 08/09  08:00:00,49.9449519202,3.47884480302,0.00473751785332,0.0,38.3685721746,8.09279742479,0.0,0.0
 08/09  09:00:00,62.243319596,3.47884480302,0.329056322788,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/09  10:00:00,62.5859563876,3.47884480302,0.671693114398,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/09  11:00:00,62.9820539268,3.47884480302,1.06779065357,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/09  12:00:00,57.2979190476,3.47884480302,1.87648004891,0.0,43.8497967709,8.09279742479,0.0,0.0
 08/09  13:00:00,68.2835792182,3.47884480302,6.36931594501,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/09  14:00:00,70.1782710791,3.47884480302,8.26400780592,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/09  15:00:00,72.1469404692,3.47884480302,10.232677196,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/09  16:00:00,73.6528660951,3.47884480302,11.7386028219,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/09  17:00:00,26.8819651443,1.13131347578,5.26057916705,0.0,16.4436737891,4.04639871239,0.0,0.0
 08/09  18:00:00,9.84260583666,0.613602617488,2.73617894471,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/09  19:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/09  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/09  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/09  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/09  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/09  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/10  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/10  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/10  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/10  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/10  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/10  06:00:00,12.9460024108,3.47884480302,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/10  07:00:00,30.461741579,3.47884480302,0.0,0.0,21.9248983855,5.05799839049,0.0,0.0
 08/10  08:00:00,50.1569546545,3.47884480302,0.216740252177,0.0,38.3685721746,8.09279742479,0.0,0.0
 08/10  09:00:00,62.4903150498,3.47884480302,0.576051776562,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/10  10:00:00,62.8332229733,3.47884480302,0.918959700104,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/10  11:00:00,63.2535088081,3.47884480302,1.33924553494,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/10  12:00:00,59.1425078641,3.47884480302,3.72106886537,0.0,43.8497967709,8.09279742479,0.0,0.0
 08/10  13:00:00,67.319746651,3.47884480302,5.40548337783,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/10  14:00:00,66.3422755506,3.47884480302,4.42801227738,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/10  15:00:00,65.4218839494,3.47884480302,3.50762067623,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/10  16:00:00,65.2623224135,3.47884480302,3.34805914032,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/10  17:00:00,20.4900725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 08/10  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/10  19:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/10  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/10  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/10  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/10  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/10  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/11  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/11  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/11  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/11  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/11  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/11  06:00:00,12.9460024108,3.47884480302,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/11  07:00:00,30.461741579,3.47884480302,0.0,0.0,21.9248983855,5.05799839049,0.0,0.0
 08/11  08:00:00,50.0661834969,3.47884480302,0.125969094573,0.0,38.3685721746,8.09279742479,0.0,0.0
 08/11  09:00:00,62.3728633395,3.47884480302,0.458600066279,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/11  10:00:00,62.6361662208,3.47884480302,0.72190294764,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/11  11:00:00,62.9616879247,3.47884480302,1.04742465152,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/11  12:00:00,56.6253690612,3.47884480302,1.20393006245,0.0,43.8497967709,8.09279742479,0.0,0.0
 08/11  13:00:00,64.4129737899,3.47884480302,2.49871051671,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/11  14:00:00,66.5811800051,3.47884480302,4.66691673195,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/11  15:00:00,66.9442249327,3.47884480302,5.0299616595,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/11  16:00:00,66.8752664345,3.47884480302,4.9610031613,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/11  17:00:00,20.4900725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 08/11  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/11  19:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/11  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/11  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/11  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/11  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/11  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/12  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/12  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/12  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/12  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/12  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/12  06:00:00,9.4671576078,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/12  07:00:00,9.97166907749,3.47884480302,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/12  08:00:00,10.9832687556,3.47884480302,0.0,0.0,5.48122459637,2.0231993562,0.0,0.0
 08/12  09:00:00,20.9271160576,3.47884480302,0.24693351092,0.0,13.1549390313,4.04639871239,0.0,0.0
 08/12  10:00:00,21.1478468121,3.47884480302,0.467664265392,0.0,13.1549390313,4.04639871239,0.0,0.0
 08/12  11:00:00,21.6232050595,3.47884480302,0.943022512809,0.0,13.1549390313,4.04639871239,0.0,0.0
 08/12  12:00:00,12.1850552446,3.47884480302,2.21338616707,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/12  13:00:00,16.3305339268,3.47884480302,6.35886484929,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/12  14:00:00,18.6807493822,3.47884480302,8.70908030474,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/12  15:00:00,18.6982347766,3.47884480302,8.72656569912,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/12  16:00:00,12.3559487406,1.03251168958,4.83061277658,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/12  17:00:00,10.8414689499,0.773145292349,3.57549938307,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/12  18:00:00,9.47235123745,0.541551541336,2.43797542165,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/12  19:00:00,8.39385964136,0.354627630615,1.54640773628,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/12  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/12  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/12  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/12  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/12  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/13  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/13  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/13  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/13  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/13  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/13  06:00:00,9.4671576078,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/13  07:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/13  08:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/13  09:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/13  10:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/13  11:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/13  12:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/13  13:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/13  14:00:00,8.56899106379,0.383777527505,1.69238926182,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/13  15:00:00,9.28724797812,0.506178194833,2.28824550882,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/13  16:00:00,10.8577808416,0.789163679753,3.57579288736,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/13  17:00:00,8.59327581752,0.394238031057,1.70621351199,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/13  18:00:00,6.90680164988,0.0795287454286,0.334448629987,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/13  19:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/13  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/13  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/13  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/13  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/13  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/14  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/14  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/14  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/14  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/14  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/14  06:00:00,12.9460024108,3.47884480302,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/14  07:00:00,30.461741579,3.47884480302,0.0,0.0,21.9248983855,5.05799839049,0.0,0.0
 08/14  08:00:00,49.9402144024,3.47884480302,0.0,0.0,38.3685721746,8.09279742479,0.0,0.0
 08/14  09:00:00,62.2422747145,3.47884480302,0.328011441328,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/14  10:00:00,62.5345664917,3.47884480302,0.620303218538,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/14  11:00:00,62.8524880683,3.47884480302,0.938224795095,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/14  12:00:00,56.6017675515,3.47884480302,1.18032855272,0.0,43.8497967709,8.09279742479,0.0,0.0
 08/14  13:00:00,63.3689407408,3.47884480302,1.45467746757,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/14  14:00:00,63.8069126739,3.47884480302,1.89264940071,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/14  15:00:00,64.4601053484,3.47884480302,2.54584207524,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/14  16:00:00,64.649659589,3.47884480302,2.73539631579,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/14  17:00:00,20.4900725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 08/14  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/14  19:00:00,7.97999094113,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/14  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/14  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
